case_id,scenario_id,detector,frame,doppler_index,range_index,range_m,velocity_mps,azimuth_deg,elevation_deg,power_linear,noise_linear,threshold_linear,x_m,y_m,z_m
ss0_flat,pfa1e2_train2,ca_threshold_only,16,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,15,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,14,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,13,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,12,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,11,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,10,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,9,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,8,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,7,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,6,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,5,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,4,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,3,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,2,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,1,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,0,32,23,40.40171797265625,0.0,-12.554199051446131,19.935947445800316,0.0006426542531698942,0.00012846228491980582,0.0006269907776805249,-8.255583312393744,37.07253512339614,13.775750391130805
ss0_flat,pfa1e2_train2,ca_threshold_only,40,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,39,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,38,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,37,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,36,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,35,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,34,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,33,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,32,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,31,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,30,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,29,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,28,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,27,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,26,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,25,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,24,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,23,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,22,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,21,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,20,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,19,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,18,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,17,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,16,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,15,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,14,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,13,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,12,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,11,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,10,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,9,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,8,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,7,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,6,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,5,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,4,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,3,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,2,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,1,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,0,32,24,42.15831440625,0.0,-12.517272895241387,19.60976665524492,0.0004916525213047862,9.61020850809291e-05,0.00046904911507082963,-8.607185444564154,38.769189947669076,14.148842465045137
ss0_flat,pfa1e2_train2,ca_threshold_only,40,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,39,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,38,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,37,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,36,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,35,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,34,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,33,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,32,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,31,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,30,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,29,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,28,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,27,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,26,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,25,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,24,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,23,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,22,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,21,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,20,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,19,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,18,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,17,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,16,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,15,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,14,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,13,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,12,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,11,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,10,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,9,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,8,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,7,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,6,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,5,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,4,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,3,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,2,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,1,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,0,32,25,43.91491083984375,0.0,-12.481092116944119,19.288005632138617,0.0003803161671385169,7.290032226592302e-05,0.00035580738564011715,-8.958061045176633,40.47040077685119,14.50583321782507
ss0_flat,pfa1e2_train2,ca_threshold_only,40,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,39,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,38,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,37,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,36,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,35,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,34,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,33,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,32,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,31,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,30,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,29,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,28,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,27,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,26,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,25,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,24,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,23,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,22,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
ss0_flat,pfa1e2_train2,ca_threshold_only,21,32,26,45.6715072734375,0.0,-12.445538802458758,18.970405977849676,0.0002971501962747425,5.599042560788803e-05,0.00027327460753534256,-9.308143610055609,42.176002003117496,14.846881632021732
